0,22
0,40
0,2
0,9
0,11
0,46
0,30
0,44
1,20
1,45
1,40
1,40
1,15
1,14
1,10
1,33
2,44
2,4
2,3
2,25
2,9
2,35
2,11
2,1
3,11
3,15
3,15
3,8
3,33
3,46
3,46
3,16
4,46
4,46
4,14
4,14
4,26
4,33
4,15
4,11
5,32
5,32
5,10
5,22
5,47
5,41
5,41
5,36
6,14
6,28
6,15
6,40
6,40
6,35
6,26
6,23
7,8
7,10
7,14
7,40
7,15
7,9
7,24
7,41
8,14
8,40
8,26
8,45
8,24
8,46
8,15
8,3
9,32
9,32
9,12
9,45
9,21
9,40
9,11
9,11
10,48
10,15
10,15
10,11
10,33
10,41
10,10
10,40
11,10
11,15
11,15
11,25
11,32
11,21
11,33
11,44
12,34
12,41
12,40
12,9
12,7
12,14
12,38
12,32
13,4
13,28
13,9
13,20
13,20
13,14
13,26
13,36
14,26
14,41
14,46
14,48
14,16
14,3
14,9
14,8
15,41
15,22
15,46
15,37
15,37
15,40
15,9
15,3
16,9
16,9
16,47
16,6
16,40
16,40
16,40
16,32
17,11
17,11
17,45
17,48
17,14
17,15
17,41
17,26
18,7
18,9
18,9
18,8
18,8
18,15
18,39
18,14
19,33
19,40
19,40
19,9
19,41
19,15
19,16
19,46
20,19
20,9
20,28
20,8
20,8
20,39
20,36
20,32
21,9
21,45
21,49
21,8
21,10
21,44
21,40
21,33
22,9
22,9
22,9
22,20
22,21
22,46
22,11
22,10
23,14
23,8
23,35
23,40
23,10
23,45
23,20
23,15
24,14
24,32
24,45
24,26
24,37
24,44
24,40
24,8
25,41
25,30
25,47
25,20
25,14
25,15
25,1
25,9
26,40
26,40
26,14
26,18
26,25
26,33
26,15
26,10
27,14
27,11
27,9
27,39
27,41
27,32
27,32
27,26
28,22
28,22
28,6
28,6
28,6
28,24
28,10
28,40
29,45
29,46
29,24
29,6
29,28
29,49
29,9
29,3
30,46
30,14
30,36
30,28
30,2
30,32
30,25
30,41
31,34
31,16
31,14
31,40
31,28
31,24
31,41
31,22
32,35
32,14
32,14
32,33
32,22
32,9
32,9
32,24
33,33
33,7
33,7
33,10
33,6
33,41
33,9
33,25
34,11
34,40
34,36
34,49
34,9
34,8
34,38
34,21
35,11
35,33
35,16
35,21
35,14
35,9
35,15
35,28
36,46
36,46
36,46
36,15
36,9
36,0
36,16
36,8
37,41
37,41
37,44
37,11
37,6
37,9
37,9
37,25
38,14
38,35
38,33
38,7
38,32
38,9
38,15
38,40
39,9
39,38
39,21
39,47
39,7
39,46
39,25
39,45
40,32
40,15
40,15
40,7
40,28
40,28
40,14
40,34
41,14
41,14
41,14
41,35
41,9
41,10
41,3
41,15
42,46
42,46
42,46
42,10
42,20
42,35
42,23
42,48
43,8
43,35
43,36
43,40
43,40
43,48
43,28
43,9
44,28
44,15
44,45
44,6
44,6
44,11
44,41
44,37
45,14
45,23
45,7
45,39
45,9
45,24
45,40
45,8
46,40
46,40
46,10
46,9
46,5
46,16
46,37
46,46
47,33
47,40
47,26
47,14
47,14
47,6
47,10
47,37
48,23
48,22
48,40
48,45
48,33
48,10
48,9
48,8
49,40
49,19
49,46
49,9
49,9
49,8
49,7
49,39
