0,0
0,36
0,48
0,22
0,5
0,34
0,41
0,1
0,47
0,39
0,39
0,35
0,29
0,33
0,32
1,41
1,41
1,41
1,41
1,41
1,22
1,40
1,40
1,40
1,32
1,32
1,49
1,39
1,39
1,34
2,45
2,31
2,9
2,32
2,39
2,35
2,29
2,49
2,49
2,11
2,47
2,26
2,46
2,3
2,28
3,49
3,32
3,32
3,47
3,47
3,28
3,29
3,35
3,16
3,30
3,40
3,26
3,26
3,0
3,41
4,47
4,22
4,22
4,33
4,17
4,42
4,41
4,41
4,41
4,9
4,32
4,20
4,39
4,14
4,1
5,40
5,41
5,41
5,41
5,49
5,26
5,26
5,11
5,11
5,0
5,9
5,43
5,45
5,39
5,34
6,7
6,22
6,39
6,39
6,47
6,40
6,40
6,35
6,49
6,36
6,48
6,0
6,26
6,31
6,32
7,0
7,0
7,0
7,39
7,17
7,17
7,41
7,41
7,19
7,22
7,35
7,5
7,25
7,20
7,21
8,39
8,17
8,47
8,11
8,3
8,0
8,0
8,28
8,41
8,41
8,35
8,19
8,22
8,26
8,32
9,0
9,0
9,36
9,41
9,41
9,26
9,26
9,22
9,22
9,22
9,22
9,47
9,47
9,20
9,35
10,49
10,41
10,41
10,41
10,43
10,31
10,31
10,5
10,13
10,47
10,39
10,22
10,42
10,48
10,29
11,43
11,17
11,9
11,35
11,3
11,37
11,47
11,47
11,28
11,41
11,41
11,22
11,22
11,20
11,33
12,17
12,16
12,10
12,47
12,15
12,14
12,39
12,41
12,11
12,20
12,49
12,35
12,4
12,36
12,38
13,29
13,49
13,49
13,35
13,35
13,39
13,41
13,33
13,15
13,34
13,0
13,0
13,40
13,32
13,17
14,31
14,17
14,26
14,26
14,22
14,22
14,22
14,41
14,41
14,47
14,32
14,32
14,49
14,7
14,29
15,43
15,41
15,41
15,41
15,41
15,41
15,41
15,47
15,39
15,39
15,9
15,9
15,5
15,32
15,2
16,13
16,32
16,32
16,30
16,17
16,29
16,29
16,38
16,38
16,38
16,43
16,24
16,22
16,41
16,26
17,11
17,41
17,48
17,17
17,17
17,22
17,45
17,45
17,25
17,5
17,40
17,47
17,31
17,46
17,39
18,32
18,32
18,32
18,20
18,38
18,13
18,9
18,9
18,48
18,22
18,22
18,22
18,41
18,34
18,30
19,35
19,22
19,32
19,32
19,32
19,12
19,49
19,0
19,31
19,7
19,5
19,41
19,41
19,28
19,28
20,28
20,28
20,47
20,22
20,3
20,32
20,32
20,41
20,12
20,20
20,5
20,49
20,26
20,48
20,39
21,29
21,42
21,42
21,32
21,41
21,41
21,7
21,46
21,28
21,28
21,16
21,39
21,3
21,36
21,26
22,22
22,22
22,22
22,19
22,33
22,20
22,20
22,2
22,32
22,0
22,43
22,9
22,40
22,28
22,39
23,11
23,49
23,49
23,19
23,39
23,22
23,22
23,41
23,45
23,29
23,48
23,48
23,47
23,20
23,40
24,47
24,28
24,22
24,32
24,39
24,39
24,34
24,35
24,13
24,29
24,20
24,31
24,5
24,40
24,41
25,41
25,35
25,35
25,0
25,0
25,43
25,36
25,12
25,29
25,17
25,22
25,40
25,32
25,3
25,34
26,35
26,0
26,0
26,13
26,22
26,22
26,46
26,32
26,32
26,40
26,40
26,28
26,49
26,30
26,11
27,2
27,2
27,26
27,20
27,39
27,28
27,28
27,41
27,35
27,35
27,32
27,32
27,32
27,45
27,34
28,32
28,47
28,47
28,0
28,0
28,22
28,22
28,20
28,43
28,9
28,9
28,41
28,41
28,13
28,3
29,29
29,16
29,32
29,37
29,47
29,22
29,22
29,21
29,19
29,15
29,41
29,41
29,9
29,13
29,39
30,20
30,46
30,47
30,27
30,32
30,32
30,32
30,32
30,9
30,28
30,39
30,39
30,35
30,35
30,0
31,41
31,41
31,32
31,32
31,17
31,33
31,22
31,22
31,0
31,9
31,16
31,49
31,21
31,48
31,3
32,47
32,47
32,39
32,22
32,22
32,43
32,28
32,1
32,9
32,29
32,5
32,32
32,11
32,35
32,0
33,35
33,35
33,19
33,47
33,20
33,29
33,32
33,32
33,0
33,34
33,41
33,22
33,49
33,48
33,16
34,16
34,16
34,41
34,41
34,20
34,22
34,22
34,22
34,32
34,47
34,47
34,29
34,29
34,14
34,0
35,41
35,41
35,41
35,22
35,49
35,47
35,32
35,32
35,9
35,39
35,14
35,34
35,27
35,20
35,7
36,47
36,47
36,28
36,9
36,45
36,45
36,45
36,32
36,32
36,39
36,41
36,40
36,22
36,35
36,13
37,3
37,32
37,20
37,9
37,41
37,41
37,2
37,48
37,49
37,27
37,45
37,30
37,26
37,26
37,11
38,32
38,3
38,39
38,5
38,9
38,47
38,27
38,11
38,29
38,29
38,41
38,48
38,35
38,30
38,22
39,43
39,26
39,26
39,0
39,0
39,0
39,41
39,41
39,34
39,34
39,9
39,9
39,48
39,3
39,49
40,11
40,3
40,3
40,41
40,41
40,38
40,32
40,28
40,39
40,39
40,0
40,26
40,9
40,16
40,49
41,39
41,29
41,19
41,3
41,3
41,0
41,9
41,34
41,16
41,8
41,35
41,47
41,32
41,32
41,40
42,43
42,49
42,39
42,11
42,11
42,47
42,2
42,32
42,22
42,22
42,26
42,48
42,29
42,29
42,41
43,22
43,22
43,22
43,33
43,4
43,14
43,24
43,40
43,29
43,29
43,41
43,41
43,45
43,35
43,39
44,5
44,20
44,1
44,47
44,47
44,22
44,26
44,26
44,42
44,49
44,41
44,41
44,48
44,16
44,28
45,39
45,9
45,9
45,45
45,45
45,28
45,46
45,47
45,48
45,32
45,32
45,41
45,38
45,3
45,0
46,35
46,28
46,28
46,41
46,9
46,20
46,49
46,49
46,32
46,32
46,33
46,5
46,5
